"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","103","473640","0.0-103.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-70","1691"
"echo-presentation","104","476604","0.0-104.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-80","2051"
"echo-presentation","105","478649","0.0-105.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-70","1422"
"echo-presentation","106","481084","0.0-106.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-80","1684"
"echo-presentation","107","483250","0.0-107.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","1541"
"echo-presentation","108","485483","0.0-108.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-60","1397"
"echo-presentation","109","487448","0.0-109.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-70","1188"
"echo-presentation","110","489634","0.0-110.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","1102"
"echo-presentation","111","492073","0.0-111.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-50","1662"
"echo-presentation","112","494026","0.0-112.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-50","1173"
"echo-presentation","113","495979","0.0-113.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-50","1141"
"echo-presentation","114","498389","0.0-114.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-60","1476"
"echo-presentation","115","500746","0.0-115.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-60","1534"
"block-bookend","116","501631","0.0-116.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","117","508431","0.0-117.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","118","511746","0.0-118.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-60","1901"
"echo-presentation","119","513822","0.0-119.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-70","1131"
"echo-presentation","120","515581","0.0-120.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-70","996"
"echo-presentation","121","517249","0.0-121.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-70","1053"
"echo-presentation","122","519105","0.0-122.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","1126"
"echo-presentation","123","520945","0.0-123.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-70","1078"
"echo-presentation","124","522737","0.0-124.0","5483702ffdf99b24c654b810","5fef55e628823a0076ec12ee","601f447400b8c14a64c0a37e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-70","1022"
