"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","101","560563","0.0-101.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a50.wav","spherical","20","10","half","matched","50","70","1694"
"echo-presentation","102","562780","0.0-102.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a50.wav","spherical","20","10","half","matched","50","80","1441"
"echo-presentation","103","564444","0.0-103.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a40.wav","spherical","20","10","half","matched","40","80","1034"
"echo-presentation","104","566567","0.0-104.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a60.wav","spherical","20","10","half","matched","60","70","1400"
"echo-presentation","105","568803","0.0-105.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a60.wav","spherical","20","10","half","matched","60","70","1478"
"echo-presentation","106","570824","0.0-106.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a40.wav","spherical","20","10","half","matched","40","80","1268"
"echo-presentation","107","572428","0.0-107.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a80.wav","spherical","20","10","half","matched","80","80","983"
"echo-presentation","108","574731","0.0-108.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a80.wav","spherical","20","10","half","matched","80","80","1596"
"echo-presentation","109","576898","0.0-109.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a80.wav","spherical","20","10","half","matched","80","80","1271"
"echo-presentation","110","579057","0.0-110.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a50.wav","spherical","20","10","half","matched","50","80","1397"
"echo-presentation","111","580594","0.0-111.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a40.wav","spherical","20","10","half","matched","40","80","886"
"echo-presentation","112","582323","0.0-112.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a60.wav","spherical","20","10","half","matched","60","80","888"
"echo-presentation","113","583982","0.0-113.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a80.wav","spherical","20","10","half","matched","80","80","907"
"echo-presentation","114","585565","0.0-114.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a50.wav","spherical","20","10","half","matched","50","80","798"
"echo-presentation","115","587329","0.0-115.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a40.wav","spherical","20","10","half","matched","40","80","948"
"block-bookend","116","587987","0.0-116.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","117","592799","0.0-117.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","118","596170","0.0-118.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a60.wav","spherical","20","10","half","matched","60","80","1194"
"echo-presentation","119","597988","0.0-119.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a70.wav","spherical","20","10","half","matched","70","80","1016"
"echo-presentation","120","603138","0.0-120.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a50.wav","spherical","20","10","half","matched","50","80","4381"
"echo-presentation","121","608503","0.0-121.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a70.wav","spherical","20","10","half","matched","70","80","4674"
"echo-presentation","122","611624","0.0-122.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a40.wav","spherical","20","10","half","matched","40","80","2551"
"echo-presentation","123","613800","0.0-123.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a40.wav","spherical","20","10","half","matched","40","80","1381"
"echo-presentation","124","615355","0.0-124.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a60.wav","spherical","20","10","half","matched","60","80","1016"
"echo-presentation","125","617036","0.0-125.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a40.wav","spherical","20","10","half","matched","40","80","1014"
"echo-presentation","126","618966","0.0-126.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a80.wav","spherical","20","10","half","matched","80","80","1356"
"echo-presentation","127","622112","0.0-127.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a80.wav","spherical","20","10","half","matched","80","60","2176"
"echo-presentation","128","624043","0.0-128.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a70.wav","spherical","20","10","half","matched","70","60","1383"
"echo-presentation","129","626024","0.0-129.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a80.wav","spherical","20","10","half","matched","80","50","1401"
"echo-presentation","130","628071","0.0-130.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a50.wav","spherical","20","10","half","matched","50","70","1261"
"echo-presentation","131","630005","0.0-131.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a50.wav","spherical","20","10","half","matched","50","70","1336"
"echo-presentation","132","631740","0.0-132.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a40.wav","spherical","20","10","half","matched","40","70","874"
"echo-presentation","133","633429","0.0-133.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a50.wav","spherical","20","10","half","matched","50","70","1116"
"echo-presentation","134","635495","0.0-134.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a70.wav","spherical","20","10","half","matched","70","80","1236"
"echo-presentation","135","637907","0.0-135.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a60.wav","spherical","20","10","half","matched","60","70","1713"
"echo-presentation","136","639685","0.0-136.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a60.wav","spherical","20","10","half","matched","60","70","766"
"echo-presentation","137","641549","0.0-137.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a80.wav","spherical","20","10","half","matched","80","70","881"
"block-bookend","138","642836","0.0-138.0","5fa5b5af0c782d12315dfd32","60242478c74f84097a222710","6024267c1f909a096f2a6447","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
