"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","47","541059","0.0-47.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-40.wav","spherical","20","1","1","matched","-40","-80","1174"
"echo-presentation","48","542772","0.0-48.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-80.wav","spherical","20","1","1","matched","-80","-80","1086"
"echo-presentation","49","544639","0.0-49.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-70.wav","spherical","20","1","1","matched","-70","-80","1150"
"block-bookend","50","546398","0.0-50.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","51","555541","0.0-51.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","52","558039","0.0-52.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a0.wav","spherical","20","1","1","matched","0","0","1509"
"echo-presentation","53","561566","0.0-53.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-10.wav","spherical","20","1","1","matched","-10","0","1182"
"echo-presentation","54","563235","0.0-54.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a0.wav","spherical","20","1","1","matched","0","0","934"
"echo-presentation","55","565075","0.0-55.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-10.wav","spherical","20","1","1","matched","-10","0","845"
"echo-presentation","56","566671","0.0-56.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a20.wav","spherical","20","1","1","matched","20","0","869"
"echo-presentation","57","568978","0.0-57.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a10.wav","spherical","20","1","1","matched","10","10","1357"
"echo-presentation","58","571382","0.0-58.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a0.wav","spherical","20","1","1","matched","0","0","1646"
"echo-presentation","59","573830","0.0-59.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-20.wav","spherical","20","1","1","matched","-20","0","1678"
"echo-presentation","60","575596","0.0-60.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a0.wav","spherical","20","1","1","matched","0","0","1022"
"echo-presentation","61","577425","0.0-61.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-10.wav","spherical","20","1","1","matched","-10","0","989"
"echo-presentation","62","579325","0.0-62.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a10.wav","spherical","20","1","1","matched","10","10","1150"
"echo-presentation","63","581830","0.0-63.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a20.wav","spherical","20","1","1","matched","20","10","1094"
"echo-presentation","64","584730","0.0-64.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-20.wav","spherical","20","1","1","matched","-20","10","950"
"echo-presentation","65","586706","0.0-65.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-10.wav","spherical","20","1","1","matched","-10","0","1166"
"echo-presentation","66","588592","0.0-66.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a10.wav","spherical","20","1","1","matched","10","10","1158"
"echo-presentation","67","590604","0.0-67.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-20.wav","spherical","20","1","1","matched","-20","0","1262"
"echo-presentation","68","592502","0.0-68.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-20.wav","spherical","20","1","1","matched","-20","0","1078"
"echo-presentation","69","594967","0.0-69.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a10.wav","spherical","20","1","1","matched","10","0","1350"
"echo-presentation","70","596851","0.0-70.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a20.wav","spherical","20","1","1","matched","20","10","1158"
"echo-presentation","71","599272","0.0-71.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a20.wav","spherical","20","1","1","matched","20","0","950"
"block-bookend","72","600541","0.0-72.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","73","605709","0.0-73.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","74","607867","0.0-74.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-10.wav","spherical","20","1","1","matched","-10","0","1110"
"echo-presentation","75","610614","0.0-75.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a0.wav","spherical","20","1","1","matched","0","0","2006"
"echo-presentation","76","612301","0.0-76.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-20.wav","spherical","20","1","1","matched","-20","0","885"
"echo-presentation","77","613691","0.0-77.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a10.wav","spherical","20","1","1","matched","10","0","855"
"echo-presentation","78","615251","0.0-78.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a20.wav","spherical","20","1","1","matched","20","0","830"
"echo-presentation","79","616667","0.0-79.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a0.wav","spherical","20","1","1","matched","0","0","820"
"echo-presentation","80","618052","0.0-80.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a0.wav","spherical","20","1","1","matched","0","0","710"
"echo-presentation","81","619560","0.0-81.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-10.wav","spherical","20","1","1","matched","-10","0","798"
"echo-presentation","82","621059","0.0-82.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a20.wav","spherical","20","1","1","matched","20","0","782"
"echo-presentation","83","622430","0.0-83.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a10.wav","spherical","20","1","1","matched","10","0","702"
"echo-presentation","84","623911","0.0-84.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a10.wav","spherical","20","1","1","matched","10","0","798"
"echo-presentation","85","625258","0.0-85.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a20.wav","spherical","20","1","1","matched","20","0","678"
"echo-presentation","86","626614","0.0-86.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-10.wav","spherical","20","1","1","matched","-10","0","694"
"echo-presentation","87","628128","0.0-87.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-20.wav","spherical","20","1","1","matched","-20","0","790"
"echo-presentation","88","630879","0.0-88.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-20.wav","spherical","20","1","1","matched","-20","-10","1902"
"echo-presentation","89","633389","0.0-89.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-20.wav","spherical","20","1","1","matched","-20","0","1078"
"echo-presentation","90","635119","0.0-90.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a10.wav","spherical","20","1","1","matched","10","0","1006"
"echo-presentation","91","636457","0.0-91.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a0.wav","spherical","20","1","1","matched","0","0","815"
"echo-presentation","92","638844","0.0-92.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-10.wav","spherical","20","1","1","matched","-10","0","1806"
"echo-presentation","93","640200","0.0-93.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a20.wav","spherical","20","1","1","matched","20","0","815"
"block-bookend","94","640830","0.0-94.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","95","644806","0.0-95.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","96","649418","0.0-96.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a50.wav","spherical","20","1","1","matched","50","80","3214"
"echo-presentation","97","652021","0.0-97.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a80.wav","spherical","20","1","1","matched","80","80","1822"
"echo-presentation","98","653339","0.0-98.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a70.wav","spherical","20","1","1","matched","70","80","799"
"echo-presentation","99","654757","0.0-99.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a80.wav","spherical","20","1","1","matched","80","80","750"
"echo-presentation","100","656204","0.0-100.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a40.wav","spherical","20","1","1","matched","40","80","726"
"echo-presentation","101","657520","0.0-101.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a40.wav","spherical","20","1","1","matched","40","80","638"
"echo-presentation","102","659078","0.0-102.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a70.wav","spherical","20","1","1","matched","70","80","742"
"echo-presentation","103","660939","0.0-103.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a50.wav","spherical","20","1","1","matched","50","80","838"
"echo-presentation","104","662328","0.0-104.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a80.wav","spherical","20","1","1","matched","80","80","799"
"echo-presentation","105","663555","0.0-105.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a80.wav","spherical","20","1","1","matched","80","80","606"
"echo-presentation","106","664834","0.0-106.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a50.wav","spherical","20","1","1","matched","50","80","687"
"echo-presentation","107","666062","0.0-107.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a60.wav","spherical","20","1","1","matched","60","80","687"
"echo-presentation","108","667216","0.0-108.0","5f4d2135061bf00dc540271b","60201dea606b8d5e5aa9e528","60202722bc36895c7a4820e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a60.wav","spherical","20","1","1","matched","60","80","615"
