"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","63","3038422","0.0-63.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","50","1355"
"echo-presentation","64","3041265","0.0-64.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","1678"
"echo-presentation","65","3043964","0.0-65.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","40","1597"
"echo-presentation","66","3046764","0.0-66.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","50","1629"
"echo-presentation","67","3049376","0.0-67.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","1197"
"echo-presentation","68","3053197","0.0-68.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","2245"
"echo-presentation","69","3055474","0.0-69.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1130"
"echo-presentation","70","3059046","0.0-70.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","60","2426"
"echo-presentation","71","3061176","0.0-71.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1133"
"block-bookend","72","3062675","0.0-72.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","73","3081113","0.0-73.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","74","3084292","0.0-74.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","1260"
"echo-presentation","75","3088004","0.0-75.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","60","2648"
"echo-presentation","76","3091314","0.0-76.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","2026"
"echo-presentation","77","3094044","0.0-77.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1182"
"echo-presentation","78","3098119","0.0-78.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","2615"
"echo-presentation","79","3100969","0.0-79.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","1872"
"echo-presentation","80","3103844","0.0-80.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1434"
"echo-presentation","81","3106167","0.0-81.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","80","1246"
"echo-presentation","82","3108382","0.0-82.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1266"
"echo-presentation","83","3111578","0.0-83.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","60","2218"
"echo-presentation","84","3114008","0.0-84.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","50","1253"
"echo-presentation","85","3118115","0.0-85.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1487"
"echo-presentation","86","3121265","0.0-86.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","60","2322"
"echo-presentation","87","3125306","0.0-87.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","60","1502"
"echo-presentation","88","3130284","0.0-88.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","60","3776"
"echo-presentation","89","3132657","0.0-89.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","60","1443"
"echo-presentation","90","3135066","0.0-90.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","60","1348"
"echo-presentation","91","3137473","0.0-91.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","1561"
"echo-presentation","92","3143499","0.0-92.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","60","5442"
"echo-presentation","93","3145858","0.0-93.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","1214"
"block-bookend","94","3148417","0.0-94.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","95","3155370","0.0-95.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","96","3157871","0.0-96.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-80","1210"
"echo-presentation","97","3159949","0.0-97.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-60","1470"
"echo-presentation","98","3162675","0.0-98.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-60","1730"
"echo-presentation","99","3165019","0.0-99.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-80","1801"
"echo-presentation","100","3166845","0.0-100.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-80","1138"
"echo-presentation","101","3168999","0.0-101.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-60","1590"
"echo-presentation","102","3171947","0.0-102.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-70","1635"
"echo-presentation","103","3174387","0.0-103.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-80","1318"
"echo-presentation","104","3178129","0.0-104.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-60","2537"
"echo-presentation","105","3180182","0.0-105.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-50","1352"
"echo-presentation","106","3184023","0.0-106.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-50","2805"
"echo-presentation","107","3186431","0.0-107.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-70","1383"
"echo-presentation","108","3188789","0.0-108.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-80","1519"
"echo-presentation","109","3191318","0.0-109.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-60","1715"
"echo-presentation","110","3194642","0.0-110.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","2191"
"echo-presentation","111","3197160","0.0-111.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-60","1546"
"echo-presentation","112","3200075","0.0-112.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-80","1481"
"echo-presentation","113","3202963","0.0-113.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-60","1803"
"echo-presentation","114","3205159","0.0-114.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-70","1128"
"echo-presentation","115","3208259","0.0-115.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","1247"
"block-bookend","116","3209054","0.0-116.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","117","3215581","0.0-117.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","118","3217985","0.0-118.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-70","1255"
"echo-presentation","119","3220608","0.0-119.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-80","1440"
"echo-presentation","120","3222698","0.0-120.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-80","1209"
"echo-presentation","121","3225027","0.0-121.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-80","1322"
"echo-presentation","122","3228279","0.0-122.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-60","2402"
"echo-presentation","123","3231143","0.0-123.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","1798"
"echo-presentation","124","3233029","0.0-124.0","5f4432700cbdc61b7ab46082","5fef55e628823a0076ec12ee","601f447c3eb6e248fae7bdff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-80","1308"
