"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","87","365586","0.0-87.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","50","1079"
"echo-presentation","88","367723","0.0-88.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","1383"
"echo-presentation","89","369650","0.0-89.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","50","1191"
"echo-presentation","90","371290","0.0-90.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","50","846"
"echo-presentation","91","373241","0.0-91.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","1110"
"echo-presentation","92","375306","0.0-92.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","50","1078"
"echo-presentation","93","377450","0.0-93.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","1054"
"block-bookend","94","378421","0.0-94.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","95","384925","0.0-95.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","96","389298","0.0-96.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-70","1847"
"echo-presentation","97","391404","0.0-97.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","1183"
"echo-presentation","98","393289","0.0-98.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-50","1190"
"echo-presentation","99","394841","0.0-99.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-50","934"
"echo-presentation","100","396913","0.0-100.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-70","1294"
"echo-presentation","101","400265","0.0-101.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-50","2679"
"echo-presentation","102","403226","0.0-102.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-60","1501"
"echo-presentation","103","407172","0.0-103.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-70","3352"
"echo-presentation","104","408882","0.0-104.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-50","1159"
"echo-presentation","105","410538","0.0-105.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-50","1023"
"echo-presentation","106","412314","0.0-106.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-50","991"
"echo-presentation","107","414145","0.0-107.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-50","958"
"echo-presentation","108","416018","0.0-108.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-70","1158"
"echo-presentation","109","417545","0.0-109.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-70","951"
"echo-presentation","110","419313","0.0-110.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","854"
"echo-presentation","111","422698","0.0-111.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-70","1598"
"echo-presentation","112","424721","0.0-112.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-70","1294"
"echo-presentation","113","426776","0.0-113.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-60","1214"
"echo-presentation","114","429226","0.0-114.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-60","1398"
"echo-presentation","115","432345","0.0-115.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-80","2238"
"block-bookend","116","433268","0.0-116.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","117","438940","0.0-117.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","118","441522","0.0-118.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-70","1166"
"echo-presentation","119","443875","0.0-119.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-50","998"
"echo-presentation","120","445401","0.0-120.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-50","886"
"echo-presentation","121","447481","0.0-121.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-80","1358"
"echo-presentation","122","449729","0.0-122.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-70","1358"
"echo-presentation","123","452594","0.0-123.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-50","1806"
"echo-presentation","124","456049","0.0-124.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-50","2094"
"echo-presentation","125","458041","0.0-125.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-50","1198"
"echo-presentation","126","460145","0.0-126.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-50","1318"
"echo-presentation","127","463097","0.0-127.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-60","2342"
"echo-presentation","128","465553","0.0-128.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-80","1686"
"echo-presentation","129","467465","0.0-129.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-80","1143"
"echo-presentation","130","469377","0.0-130.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-70","1158"
"echo-presentation","131","471089","0.0-131.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","1006"
"echo-presentation","132","473304","0.0-132.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-70","1581"
"echo-presentation","133","475080","0.0-133.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","1149"
"echo-presentation","134","476873","0.0-134.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-60","1103"
"echo-presentation","135","478432","0.0-135.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-70","967"
"echo-presentation","136","482344","0.0-136.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-60","2062"
"echo-presentation","137","484754","0.0-137.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","1183"
"block-bookend","138","487131","0.0-138.0","5f994d63dab1e6030839f627","5fef55e628823a0076ec12ee","602014e6caa62b5bee8a2316","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
