"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"pavlovia","0","3","0.0-0.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1","14839","0.0-1.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","14834.335000006831","<div><h1>Welcome!</h1><p>Press any key to continue.</p></div>","32","","","","","","","","","","","","","",""
"consent-form","2","18726","0.0-2.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"keyset-select","3","47838","0.0-3.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","left-hand","","","","","","","","","","","","",""
"headphone-check","4","130455","0.0-4.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","0","6","0.3","","","","","","","","","",""
"headphone-backwards-check","5","139601","0.0-5.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","0","","","","","","","","","","","",""
"training","6","245437","0.0-6.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","7","295490","0.0-7.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","8","306016","0.0-8.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","3506"
"echo-presentation","9","313190","0.0-9.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","5560"
"echo-presentation","10","322521","0.0-10.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","60","7868"
"echo-presentation","11","328233","0.0-11.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","3386"
"echo-presentation","12","332201","0.0-12.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","2394"
"echo-presentation","13","335864","0.0-13.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","2081"
"echo-presentation","14","339785","0.0-14.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","2125"
"echo-presentation","15","344662","0.0-15.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","3333"
"echo-presentation","16","347858","0.0-16.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","1778"
"echo-presentation","17","351290","0.0-17.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","1523"
"echo-presentation","18","354859","0.0-18.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","1876"
"echo-presentation","19","358836","0.0-19.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","2160"
"echo-presentation","20","363683","0.0-20.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","60","3401"
"echo-presentation","21","367330","0.0-21.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","60","2203"
"echo-presentation","22","373491","0.0-22.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","60","4674"
"echo-presentation","23","378501","0.0-23.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","3440"
"echo-presentation","24","381859","0.0-24.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","2161"
"echo-presentation","25","385625","0.0-25.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","2359"
"echo-presentation","26","389291","0.0-26.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","2366"
"echo-presentation","27","392182","0.0-27.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","1673"
"block-bookend","28","396507","0.0-28.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","29","406042","0.0-29.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","30","417619","0.0-30.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","60","9619"
"echo-presentation","31","426525","0.0-31.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","7382"
"echo-presentation","32","431142","0.0-32.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","3489"
"echo-presentation","33","435596","0.0-33.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","3267"
"echo-presentation","34","449176","0.0-34.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","2567"
"echo-presentation","35","454729","0.0-35.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","3552"
"echo-presentation","36","457821","0.0-36.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","2382"
"echo-presentation","37","460555","0.0-37.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","1939"
"echo-presentation","38","464105","0.0-38.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","2368"
"echo-presentation","39","467082","0.0-39.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","60","1795"
"echo-presentation","40","471973","0.0-40.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","60","3476"
"echo-presentation","41","476086","0.0-41.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","2956"
"echo-presentation","42","478899","0.0-42.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","1838"
"echo-presentation","43","482005","0.0-43.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","1905"
"echo-presentation","44","485824","0.0-44.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","2283"
"echo-presentation","45","489338","0.0-45.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","2335"
"echo-presentation","46","492631","0.0-46.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","1944"
"echo-presentation","47","495503","0.0-47.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","60","1668"
"echo-presentation","48","498718","0.0-48.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","2003"
"echo-presentation","49","502242","0.0-49.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","2184"
"block-bookend","50","505992","0.0-50.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","51","526027","0.0-51.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","52","533614","0.0-52.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-70","5782"
"echo-presentation","53","537338","0.0-53.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-60","2749"
"echo-presentation","54","540092","0.0-54.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-60","1839"
"echo-presentation","55","544521","0.0-55.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-70","3880"
"echo-presentation","56","547476","0.0-56.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-70","1967"
"echo-presentation","57","549615","0.0-57.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-60","1585"
"echo-presentation","58","552451","0.0-58.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-60","2157"
"echo-presentation","59","554591","0.0-59.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-60","1556"
"echo-presentation","60","556661","0.0-60.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-70","1454"
"echo-presentation","61","559043","0.0-61.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-70","1580"
"echo-presentation","62","561670","0.0-62.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-60","1581"
"echo-presentation","63","565151","0.0-63.0","5ebc3cc7adb5e706b8021deb","5fef55e628823a0076ec12ee","601f447aa5824c48a7ac46cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-50","2910"
